"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.79075260483256e-13,0.796132950027017,0.262,0.145,2.7579962629267e-08,"51","Tmem209"
7.61240641916785e-13,0.674515928084934,0.402,0.259,3.09170274308083e-08,"51","Psmd10"
7.76112481887572e-13,0.614860366240521,0.305,0.175,3.15210323393819e-08,"51","Utp6"
8.14379001355304e-13,0.676931862073438,0.258,0.14,3.30751887610443e-08,"51","Pcnt"
9.1270275338231e-13,0.603442217600012,0.343,0.203,3.70685096258691e-08,"51","Cdc42se1"
9.50670727338631e-13,0.612812990805235,0.337,0.201,3.86105409201312e-08,"51","Rap2c"
1.07619277314346e-12,0.629471028323574,0.435,0.282,4.37084932884486e-08,"51","Trim27"
1.11494016340925e-12,0.630581743449246,0.339,0.204,4.52821797967031e-08,"51","Jpt2"
1.26755735873834e-12,0.834408496972372,0.26,0.146,5.14805745677989e-08,"51","Mettl5"
1.50513833031917e-12,0.62231309915307,0.443,0.292,6.1129688147583e-08,"51","Stk11"
1.52407991468875e-12,0.617638668959572,0.313,0.183,6.1898981655169e-08,"51","Ppp2r5d"
1.64201201371131e-12,0.641393890100175,0.323,0.191,6.66886759248711e-08,"51","Nme6"
1.84502899288553e-12,0.608065527198244,0.331,0.199,7.49340075170527e-08,"51","Lzts2"
2.44439755494453e-12,0.648162744372404,0.38,0.241,9.9276762296517e-08,"51","Ptrh2"
2.6746166460478e-12,0.732755484228936,0.301,0.177,1.08626880462585e-07,"51","Dyrk3"
2.8713205796989e-12,0.643781007510757,0.307,0.18,1.16615814023891e-07,"51","Zc3hc1"
3.31550039673771e-12,0.700771564756585,0.274,0.157,1.34655733113105e-07,"51","Rrp36"
3.78034722847662e-12,0.764469440927397,0.26,0.146,1.53535022337349e-07,"51","Manea"
3.91351394183281e-12,0.700860400134132,0.258,0.145,1.58943455233598e-07,"51","2810403D21Rik"
4.3687994755203e-12,0.668698978535392,0.413,0.275,1.77434421898781e-07,"51","Mrps35"
4.59566230570784e-12,0.714724963136847,0.331,0.205,1.86648228884018e-07,"51","Zbed4"
4.68366086777726e-12,0.758748936037558,0.25,0.139,1.90222202483906e-07,"51","Zswim4"
4.69238163449375e-12,0.604918184511257,0.364,0.229,1.90576387703329e-07,"51","Yif1a"
4.89393508021262e-12,0.674598751371501,0.317,0.191,1.98762279347755e-07,"51","Mtmr2"
4.95348109463603e-12,0.606704173913109,0.285,0.164,2.01180681177548e-07,"51","E2f3"
5.00429705747143e-12,0.760553600739666,0.266,0.153,2.03244520692145e-07,"51","Tfb2m"
5.43222372120097e-12,0.614356033964368,0.315,0.187,2.20624334212856e-07,"51","Sass6"
5.58051975270871e-12,0.653395293611205,0.299,0.178,2.26647229236512e-07,"51","Lima1"
5.92702656444725e-12,0.800235067111794,0.272,0.158,2.40720256888461e-07,"51","2310011J03Rik"
6.02142497558569e-12,0.608395015822097,0.53,0.377,2.44554153958437e-07,"51","Mbip"
6.45247935978552e-12,0.610708707271606,0.488,0.339,2.62060996718329e-07,"51","Naa38"
6.46105635217309e-12,0.696140639743019,0.254,0.142,2.62409342687158e-07,"51","Ubqln4"
7.50828037302056e-12,0.673953499059396,0.293,0.172,3.04941299069857e-07,"51","Socs4"
8.20768101722375e-12,0.612807286508559,0.333,0.206,3.33346756833525e-07,"51","Socs6"
1.61843820865162e-11,0.699755508178873,0.262,0.15,6.57312494061767e-07,"51","Arl14ep"
1.92979259826791e-11,0.662459188478963,0.37,0.242,7.8376596586053e-07,"51","Mrpl44"
1.97311114758223e-11,0.695949244116684,0.254,0.144,8.01359361479047e-07,"51","Ttf1"
2.11907386919952e-11,0.615422972966063,0.313,0.189,8.60640661236692e-07,"51","Nup43"
2.70055716771699e-11,0.662526281518419,0.394,0.254,1.09680428809658e-06,"51","Eif2b3"
2.79364612923599e-11,0.724355711583401,0.25,0.143,1.13461143892791e-06,"51","Gtf2h3"
3.27148992789724e-11,0.623071698639686,0.364,0.231,1.32868291931618e-06,"51","Tdp2"
3.44148619853886e-11,0.630192679798032,0.291,0.173,1.39772520467457e-06,"51","Srfbp1"
3.51242763845011e-11,0.636355732853313,0.285,0.168,1.42653736108013e-06,"51","Tdp1"
4.39356750848727e-11,0.69331165182765,0.323,0.202,1.78440350789702e-06,"51","Ccdc43"
4.79694763158011e-11,0.640435067187096,0.407,0.269,1.94823231108995e-06,"51","Mrgbp"
4.83295751708847e-11,0.623743781162317,0.327,0.202,1.96285736599031e-06,"51","Spg7"
5.26413452257885e-11,0.693208949518621,0.329,0.208,2.13797559500017e-06,"51","Pigf"
9.31619237919311e-11,0.667549294844709,0.394,0.271,3.78367837288549e-06,"51","0610010K14Rik"
1.05446460392218e-10,0.650300665661447,0.341,0.214,4.28260254236953e-06,"51","Dcaf17"
1.27891815460181e-10,0.696769176426186,0.276,0.165,5.19419819309979e-06,"51","Aen"
1.43005911162217e-10,0.706723412322604,0.262,0.154,5.80804207594228e-06,"51","Abt1"
1.923578042295e-10,0.600580048224994,0.274,0.165,7.81241986097691e-06,"51","Med17"
1.97682036063284e-10,0.637510836134291,0.254,0.15,8.02865821267421e-06,"51","Lig3"
2.10052991455156e-10,0.726041508633014,0.339,0.221,8.53109219495972e-06,"51","Rgs3"
2.64729047241824e-10,0.671100336427497,0.315,0.199,1.07517055246794e-05,"51","Zpr1"
3.12607360085428e-10,0.651917631475238,0.335,0.218,1.26962353225096e-05,"51","Cd2bp2"
3.39862407483197e-10,0.665185619993812,0.289,0.177,1.38031718175226e-05,"51","Hccs"
4.35604119366716e-10,0.660813292280039,0.254,0.151,1.76916257039598e-05,"51","Mcfd2"
5.62849898308618e-10,0.697255024045418,0.274,0.168,2.28595857699062e-05,"51","Ptrhd1"
6.53995344800502e-10,0.609339582843319,0.341,0.222,2.65613669337276e-05,"51","Zfp362"
8.4011180079188e-10,0.928134460980831,0.313,0.206,3.41203006773614e-05,"51","Dlx1as"
9.46529325931458e-10,0.617825192780349,0.293,0.186,3.84423420433802e-05,"51","Pnpt1"
1.42567654181058e-09,0.612387052304292,0.295,0.185,5.79024270690951e-05,"51","Sdhaf3"
3.14625643448557e-09,0.656124314549273,0.256,0.158,0.000127782058830197,"51","Nacc1"
6.3356510350269e-09,0.605564750456685,0.264,0.165,0.000257316131136582,"51","Cul4b"
6.79681525007642e-09,0.600177123637214,0.268,0.167,0.000276045854566604,"51","Nup155"
8.82936315425464e-09,0.676796862487081,0.372,0.258,0.000358595755146898,"51","Plxna2"
1.62596395962517e-08,0.600200303739327,0.256,0.159,0.000660369002562169,"51","Mettl1"
5.54350438192577e-08,0.619713431662754,0.268,0.172,0.00225143886967533,"51","Bap1"
9.24284698500638e-08,0.623407447388616,0.262,0.171,0.00375388987449049,"51","Wdr77"
9.80415702641735e-07,0.805923775025242,0.317,0.23,0.0398186033470914,"51","Nhlh2"
1.34257653164769e-06,0.660243577534583,0.256,0.174,0.0545274032563392,"51","Gpatch4"
0,2.17128475925639,0.663,0.095,0,"52","Sox14"
6.06643804202968e-244,1.91765880272743,0.737,0.156,2.46382314638993e-239,"52","Cbln1"
2.91443209058049e-229,1.68081346997982,0.873,0.239,1.18366744926836e-224,"52","Gm2694"
8.53800189848895e-225,2.59287803854519,0.346,0.041,3.4676240910523e-220,"52","Gpr149"
3.81695831265255e-215,1.78955531289081,0.78,0.199,1.55021944910071e-210,"52","Chchd10"
2.1648321551886e-199,2.18186971181764,0.421,0.065,8.79224931508297e-195,"52","9130024F11Rik"
1.34824499670705e-194,1.81102777086667,0.693,0.17,5.47576222962601e-190,"52","Plp1"
4.27122953351267e-189,2.34918801921,0.311,0.039,1.73471716274084e-184,"52","Nr5a1"
3.87378862508003e-170,1.58901308372655,0.648,0.154,1.57330051219e-165,"52","Fezf1"
1.78462651501005e-161,1.85148150655785,0.562,0.127,7.24808212806183e-157,"52","Nptx2"
1.72349767674879e-140,1.53132841924386,0.94,0.473,6.99981346434752e-136,"52","Rbfox1"
3.6163645136171e-134,1.44045120559055,0.657,0.195,1.46875028356045e-129,"52","Car10"
7.51678870871898e-127,1.21072510070947,0.605,0.161,3.05286856615913e-122,"52","C130093G08Rik"
2.34631272356922e-121,1.38372922219013,0.458,0.108,9.52931449550403e-117,"52","Satb2"
6.00155736900115e-103,1.33890324930547,0.788,0.32,2.43747250984613e-98,"52","Tmem35a"
3.6657750529558e-97,1.4111502501006,0.404,0.098,1.48881788000747e-92,"52","Vstm2a"
8.75623389921115e-97,1.63436229898305,0.488,0.141,3.55625683582562e-92,"52","Slit3"
1.85359786327962e-95,1.1852235595421,0.728,0.271,7.52820236192384e-91,"52","Cnr1"
5.98909267005755e-95,1.04386867327136,0.974,0.678,2.43241009701717e-90,"52","Tenm2"
1.45575396133346e-94,1.34296301016246,0.549,0.169,5.91239913855972e-90,"52","Btbd11"
2.0155442770855e-93,0.977411043158157,0.998,0.669,8.18593152695505e-89,"52","Ina"
1.4482967649256e-92,1.07374042968315,0.981,0.659,5.88211248106883e-88,"52","Nr2f2"
4.79742335386653e-90,0.938452148035014,0.888,0.423,1.94842552093935e-85,"52","Robo2"
4.54601693331712e-80,0.687799807341183,1,0.987,1.84631931729742e-75,"52","Tuba1a"
5.47833998036419e-80,0.788161023709121,1,0.878,2.22497299962511e-75,"52","Dpysl3"
4.3067558467205e-79,0.811063604027042,0.996,0.837,1.74914581958706e-74,"52","Uchl1"
2.20549573425179e-77,0.975443738895287,0.767,0.308,8.95740037509023e-73,"52","L1cam"
8.48515509034792e-77,0.769116627396118,0.996,0.766,3.44616088839391e-72,"52","Crmp1"
3.22237829609449e-76,1.61045812757955,0.287,0.066,1.30873672117582e-71,"52","Camkv"
8.24213611280273e-75,0.672426775735982,0.849,0.377,3.3474611608537e-70,"52","Tafa2"
2.0530486358948e-70,0.813379022490952,0.985,0.633,8.33825172982316e-66,"52","Gap43"
5.00537990960899e-67,0.722419180656501,0.998,0.761,2.03288499648859e-62,"52","Kif5c"
9.30278641720415e-67,0.832870502172506,0.909,0.45,3.77823367548329e-62,"52","Actl6b"
3.65239100562457e-65,0.732214389536831,0.879,0.455,1.48338208302436e-60,"52","Shtn1"
1.11451637086438e-64,0.943870031013788,0.65,0.265,4.52649678862859e-60,"52","Galnt17"
1.44442566412676e-64,0.662367662985397,1,0.84,5.86639039228442e-60,"52","Stmn3"
7.08417054888567e-64,1.06562355253473,0.406,0.124,2.87716502672443e-59,"52","1500035N22Rik"
8.22942129901592e-64,0.766023488088265,0.857,0.413,3.34229716638233e-59,"52","Zdhhc2"
1.53197702027461e-63,0.877459072230967,0.708,0.313,6.22197147014329e-59,"52","Syt4"
2.53033231726759e-63,0.781426209548228,0.972,0.602,1.02766916733506e-58,"52","Rab3a"
4.12194944537297e-63,1.30884466565141,0.313,0.085,1.67408854774378e-58,"52","Zfp385b"
1.01549605413332e-62,1.0362996809997,0.354,0.102,4.12433567425707e-58,"52","Glra2"
1.4885910168593e-62,0.763997105880778,0.976,0.71,6.04576355587235e-58,"52","Xpr1"
1.05742416767169e-61,1.20396251956308,0.309,0.085,4.29462251458178e-57,"52","Nup62cl"
2.38640092329613e-61,0.925966082035338,0.834,0.429,9.69212870987492e-57,"52","Prkar2b"
4.72900109871448e-61,0.739950246707429,0.991,0.665,1.9206365062319e-56,"52","Mapt"
1.77661048160606e-60,0.898479653599681,0.499,0.184,7.21552580999486e-56,"52","Cadps2"
2.01256134006028e-60,0.707650943364682,0.998,0.734,8.17381662652082e-56,"52","Stmn2"
4.67757538174899e-60,0.883781004015684,0.402,0.129,1.89975046554354e-55,"52","Hcn1"
7.78301213317522e-60,0.772870222622175,0.855,0.434,3.16099254776779e-55,"52","C1qtnf4"
2.83003497211417e-59,0.985201384037474,0.518,0.192,1.14939040357445e-54,"52","Akap12"
3.03528873612277e-59,0.855957348092212,0.76,0.346,1.2327521672889e-54,"52","Jph4"
3.55501465800481e-59,0.686934177269842,1,0.794,1.44383365320207e-54,"52","Tubb2a"
1.05493940315583e-58,1.21101675311154,0.562,0.231,4.28453089197709e-54,"52","S100a10"
7.43513653057654e-56,0.644311225228155,0.996,0.763,3.01970635052835e-51,"52","Mllt11"
1.76722798217195e-55,0.985274667476545,0.46,0.162,7.17741972679315e-51,"52","4930483P17Rik"
2.78690201051555e-55,0.891388054245183,0.572,0.233,1.13187238255079e-50,"52","Fxyd7"
9.60839965193889e-55,1.41858488516081,0.536,0.231,3.90235543463846e-50,"52","Snca"
1.42277933408258e-54,0.761308803217719,0.516,0.188,5.77847598744297e-50,"52","Lemd1"
1.66218833696331e-54,0.824034405990789,0.667,0.288,6.7508117117428e-50,"52","Cdc42ep3"
2.8811201642647e-54,0.610038081854873,0.775,0.358,1.17013814351447e-49,"52","Islr2"
6.53943569827384e-54,0.810391956956184,0.927,0.578,2.65592641449694e-49,"52","Rnd3"
8.12352257121237e-54,0.831575805397975,0.68,0.317,3.29928745707219e-49,"52","Ptprm"
1.30872166447887e-53,0.798372260166684,0.762,0.365,5.31524216811449e-49,"52","Fam57b"
1.38110465148284e-53,0.765970621299579,0.618,0.251,5.60921843153242e-49,"52","Lmtk3"
3.459304652887e-53,0.800362813782076,0.719,0.33,1.40496199172353e-48,"52","Dpf1"
3.83516361568535e-53,0.82685814590248,0.488,0.18,1.55761335087445e-48,"52","Trim17"
4.1242150831086e-53,0.668377718399001,0.911,0.531,1.67500871385373e-48,"52","Arxes2"
5.59894979577344e-53,0.941423447686243,0.482,0.179,2.27395747005542e-48,"52","Tmem200a"
2.20741837216044e-52,0.778276162173424,0.657,0.278,8.9652089766924e-48,"52","Sez6l2"
2.99059793288022e-52,0.679743436109349,0.957,0.615,1.21460144445997e-47,"52","Csrnp3"
3.10232887240273e-52,0.725235634844245,0.616,0.246,1.25997984823764e-47,"52","Nrsn2"
3.35707853613905e-52,0.821075012053938,0.713,0.329,1.36344387666751e-47,"52","Cacnb3"
3.39058780630217e-52,0.735435291856479,0.704,0.319,1.37705333165156e-47,"52","Atp8a2"
3.58173312935644e-52,0.737336911113712,0.929,0.597,1.45468509315682e-47,"52","Stmn4"
4.38996279975049e-52,0.865426669134692,0.572,0.23,1.78293949149066e-47,"52","Isyna1"
4.60850041239526e-52,1.12860755762063,0.317,0.096,1.87169635749021e-47,"52","Nipal2"
3.56148822018349e-51,0.720744143122509,0.76,0.369,1.44646282574532e-46,"52","Enc1"
4.07793372337972e-51,0.665722110490535,0.797,0.404,1.65621200241344e-46,"52","Ap1s2"
9.91175389164959e-50,0.93716138536865,0.432,0.155,4.02555972555457e-45,"52","Pnma2"
2.41841471089998e-49,0.689532087740641,0.981,0.734,9.8221495068492e-45,"52","Klf7"
6.0844562020301e-49,0.801133960639263,0.823,0.494,2.47114104189251e-44,"52","Pam"
1.26035516044602e-48,0.682061582064651,0.84,0.473,5.11880644863549e-44,"52","Cdh4"
2.48877378314515e-48,0.660615917882197,0.972,0.678,1.01079058428657e-43,"52","Tmeff1"
8.4785210539614e-48,0.84750898593491,0.631,0.279,3.44346654085588e-43,"52","Pink1"
1.25204081606623e-47,0.672304725512441,0.663,0.284,5.0850385703714e-43,"52","Syt5"
4.18629768735056e-47,1.02922277550914,0.359,0.122,1.70022294274056e-42,"52","Arg2"
6.84340971382087e-47,0.629219815157805,0.536,0.228,2.77938242117121e-42,"52","C130073E24Rik"
7.38057157344613e-46,0.74933526657623,0.533,0.216,2.99754533883941e-41,"52","Nacad"
3.27249272523523e-44,0.61121252713661,0.801,0.405,1.32909019542704e-39,"52","Atp1a3"
3.57807108750604e-44,0.716768325299269,0.674,0.307,1.4531977914797e-39,"52","Arhgap33"
3.76267612021685e-44,0.878578022947804,0.307,0.098,1.52817327946487e-39,"52","Gm42853"
3.9967002152025e-44,0.753371518816047,0.784,0.408,1.62321982540234e-39,"52","Sox12"
7.34096858906648e-44,1.29378658980544,0.283,0.091,2.98146098276346e-39,"52","Pdzd2"
1.07544739465195e-43,0.89485380339407,0.376,0.134,4.36782204863943e-39,"52","Acer2"
3.09123798389477e-43,0.675982489985601,0.911,0.569,1.25547539477902e-38,"52","Cmas"
4.10695155228938e-43,0.641033001596606,0.657,0.29,1.66799730344681e-38,"52","Kcnq2"
5.5679099465774e-43,0.816971840963057,0.482,0.194,2.26135094570295e-38,"52","Reep2"
7.9848439622774e-43,0.60605581478933,0.89,0.505,3.24296452683934e-38,"52","Tub"
1.0534682227687e-42,0.916507177268391,0.378,0.137,4.27855583995279e-38,"52","Gm43322"
2.52645799960212e-42,0.788695950012745,0.43,0.168,1.02609565195841e-37,"52","Gm16083"
2.57626671246271e-42,0.725374199109779,0.955,0.799,1.0463249625996e-37,"52","Ndn"
3.18236356573883e-42,0.749020120362133,0.449,0.177,1.29248513858917e-37,"52","Reps2"
4.52912980459648e-42,0.695713399094974,0.458,0.182,1.83946077883882e-37,"52","B230216N24Rik"
8.67692050333192e-42,0.676807255283066,0.825,0.468,3.52404449322323e-37,"52","Smarcd3"
2.14988353352951e-41,0.67761724092972,0.834,0.474,8.73153698307673e-37,"52","Dpysl4"
2.9236908945345e-41,0.601943976211057,0.784,0.4,1.18742781990624e-36,"52","Rac3"
3.23738658000855e-41,0.718743384201224,0.596,0.278,1.31483218560467e-36,"52","Pcdh19"
3.54825999140315e-41,0.688483560053304,0.484,0.196,1.44109031290848e-36,"52","Chst10"
1.36989176269462e-40,0.643574253301607,0.793,0.434,5.56367840500793e-36,"52","H2aw"
1.00749059587509e-39,0.762602642067676,0.497,0.208,4.09182230608709e-35,"52","Rnf19b"
1.08085838838179e-39,0.724609617252397,0.445,0.177,4.38979825857382e-35,"52","Syt7"
2.7689507487675e-39,0.611621076397662,0.963,0.682,1.12458165710443e-34,"52","Klc1"
3.30472579293693e-39,0.757582306002054,0.374,0.137,1.3421813335434e-34,"52","Tmem59l"
3.49869586602834e-39,0.66151377725271,0.724,0.371,1.42096033902875e-34,"52","Dusp8"
5.31448247779304e-39,0.767749860183502,0.365,0.134,2.15842391353086e-34,"52","Jakmip1"
6.39009308108115e-39,0.795791600576088,0.43,0.175,2.5952724039503e-34,"52","Stard9"
9.85279220309611e-39,1.21178435409327,0.276,0.093,4.00161302536545e-34,"52","Lypd1"
1.22499660805592e-38,0.648876839446293,0.678,0.336,4.97520122395832e-34,"52","Klf6"
1.33432839776944e-38,0.651247358520952,0.408,0.158,5.41924135470082e-34,"52","A230103L15Rik"
2.76163239618778e-38,0.841569836748792,0.289,0.097,1.1216093813877e-33,"52","Gm37928"
2.77678898334589e-38,1.0053453016146,0.257,0.082,1.1277650776961e-33,"52","Rell2"
4.58643864917465e-38,0.874161876415529,0.417,0.167,1.86273619297579e-33,"52","Stx1a"
5.08580968653564e-38,0.627297486699439,0.305,0.106,2.06555074608958e-33,"52","Ddc"
5.82541099062225e-38,0.974584737025666,0.337,0.124,2.36593241973132e-33,"52","Ppp2r2c"
1.37981605959821e-37,0.709407343606852,0.512,0.222,5.60398494445217e-33,"52","B3gat1"
1.55917092946916e-37,1.0224728292747,0.285,0.097,6.33241681294606e-33,"52","Chrna4"
2.62817407651113e-37,0.709860709100742,0.575,0.268,1.06740661943423e-32,"52","Rgs2"
2.70060550868774e-37,0.8031813022866,0.408,0.163,1.09682392129844e-32,"52","Ube2ql1"
2.71934755400888e-37,0.613650433242335,0.786,0.423,1.10443581558517e-32,"52","Ap3b2"
3.99593417020216e-37,0.836991807375309,0.384,0.15,1.62290870388591e-32,"52","Lrfn1"
4.65759080909256e-37,0.758593519868567,0.492,0.217,1.89163393120485e-32,"52","Mmp24"
5.11600814727098e-37,0.664286727872847,0.3,0.103,2.07781554893264e-32,"52","Gm44562"
1.08995686861929e-36,0.7002463032051,0.54,0.243,4.4267508262104e-32,"52","4931428F04Rik"
8.51238600122768e-36,0.756369161053007,0.302,0.107,3.45722045053861e-31,"52","Ankrd55"
1.15019197874298e-35,0.791420518460847,0.255,0.084,4.67138970246674e-31,"52","Gm45323"
2.81230928930516e-35,0.721210892561618,0.462,0.197,1.1421912947584e-30,"52","Ddx25"
4.41921113696323e-35,0.693706409299964,0.54,0.249,1.79481841116625e-30,"52","Gnaz"
6.39960504314126e-35,0.647104111231771,0.654,0.325,2.59913559222139e-30,"52","Kctd13"
7.76184390378496e-35,0.667270554918898,0.436,0.183,3.15239528308322e-30,"52","Shisa7"
8.07259035822217e-35,0.68578258349614,0.251,0.082,3.27860184808835e-30,"52","Vgf"
2.1059026866132e-34,0.696639328634136,0.371,0.147,8.55291317141085e-30,"52","Kif26a"
2.55771304919864e-34,0.685482285336553,0.445,0.188,1.03878957780153e-29,"52","Rusc1"
6.99190569653639e-34,0.623147974748363,0.376,0.148,2.83969257959129e-29,"52","Dact1"
9.45549980849482e-34,0.671609691723443,0.523,0.239,3.84025669222209e-29,"52","Marchf9"
1.01194888472747e-33,0.971521878269149,0.255,0.086,4.10992920043216e-29,"52","Rtn4r"
1.04625560275215e-33,0.75038790143692,0.32,0.119,4.24926250501758e-29,"52","Gdpd5"
1.11620834192371e-33,0.61964016116682,0.635,0.314,4.53336855988894e-29,"52","Samd10"
1.31184448315856e-33,0.752083336732713,0.374,0.148,5.32792518390016e-29,"52","Armc6"
3.9989602934593e-33,0.669397761520673,0.501,0.225,1.62413773358556e-28,"52","Ubald1"
4.29483900701413e-33,0.861280938528682,0.261,0.09,1.74430591430872e-28,"52","Rab9b"
5.69727663810592e-33,0.637142910101112,0.436,0.185,2.31389193380034e-28,"52","Nptxr"
1.02795503318548e-32,0.666701357538336,0.352,0.14,4.17493657177952e-28,"52","Gabra5"
2.79236022147461e-32,0.643085958981416,0.521,0.239,1.1340891803497e-27,"52","Flywch2"
3.36738676851454e-32,0.949376944796856,0.281,0.102,1.36763046216449e-27,"52","Gtsf2"
9.96526193183296e-32,0.627237152397613,0.672,0.344,4.04729148099464e-27,"52","Mapk3"
1.11711037727173e-31,0.659181696357211,0.389,0.163,4.53703208625141e-27,"52","Ajap1"
2.13189807829728e-31,0.648676744553216,0.622,0.323,8.65849085519656e-27,"52","Septin6"
3.68408343531199e-30,0.604040912409974,0.501,0.234,1.49625364641761e-25,"52","Sptbn2"
5.18543542136424e-30,0.600915772643175,0.544,0.26,2.10601274203287e-25,"52","Nkiras2"
1.01627473194722e-29,0.701794708365891,0.274,0.105,4.12749819633045e-25,"52","Pou6f2"
2.58573813568018e-29,0.658728105142127,0.376,0.159,1.05017168642515e-24,"52","Dennd6b"
2.91142243012381e-29,0.600440527021748,0.428,0.188,1.18244510577048e-24,"52","Tmem120a"
6.30905252015222e-29,0.645365091629635,0.456,0.207,2.56235859053462e-24,"52","Mir703"
8.05807542963481e-29,0.63835261771343,0.51,0.246,3.27270675499188e-24,"52","Ftl1-ps1"
1.7929629884238e-28,0.633437531773264,0.387,0.168,7.28193988118441e-24,"52","Coro1a"
3.92438428473432e-28,0.726023754865928,0.317,0.129,1.593849433402e-23,"52","Prrt1"
7.24419523322641e-28,0.787360422593599,0.285,0.111,2.94215745202257e-23,"52","Gm42970"
1.00127455078101e-27,0.727859607861695,0.315,0.128,4.06657646054198e-23,"52","Gba2"
